ID,WIDTH,HEIGHT,PROFIT,COPIES
0,85,41,3485,3
1,90,76,20520,3
2,24,92,6624,3
3,15,33,1485,3
4,55,88,4840,3
5,29,96,5568,3
6,83,13,1079,3
7,9,99,891,3
8,14,29,406,3
9,50,12,600,3
10,53,67,10653,3
11,5,39,390,3
12,22,25,550,3
13,61,88,10736,3
14,99,2,198,3
15,78,85,13260,3
16,3,3,27,3
17,69,92,12696,3
18,38,4,304,3
19,98,19,5586,3
20,76,32,7296,3
21,17,42,1428,3
22,30,46,1380,3
23,41,87,3567,3
24,18,3,54,3
25,98,27,5292,3
26,78,45,3510,3
27,44,24,1056,3
28,32,93,5952,3
29,41,43,5289,3
30,28,86,2408,3
31,35,88,9240,3
32,92,43,7912,3
33,6,33,594,3
34,6,41,738,3
35,29,100,8700,3
36,51,84,4284,3
37,22,45,990,3
38,27,83,4482,3
39,45,22,2970,3
40,17,29,493,3
41,77,85,19635,3
42,39,23,1794,3
43,10,83,2490,3
44,36,41,4428,3
45,62,58,10788,3
46,4,11,44,3
47,99,37,10989,3
48,36,34,2448,3
49,94,4,752,3
50,82,25,2050,3
51,22,49,1078,3
52,48,11,528,3
53,95,74,21090,3
54,92,42,7728,3
55,5,22,330,3
56,52,55,8580,3
57,6,13,156,3
58,3,50,150,3
59,42,77,3234,3
60,49,7,1029,3
61,75,88,6600,3
62,69,67,4623,3
63,92,75,6900,3
64,23,80,5520,3
65,48,34,3264,3
66,50,45,6750,3
67,41,10,820,3
68,29,16,464,3
69,4,76,304,3
70,88,30,7920,3
71,4,95,760,3
72,55,79,4345,3
73,89,69,12282,3
74,93,63,5859,3
75,16,42,2016,3
76,84,24,4032,3
77,100,74,14800,3
78,90,26,2340,3
79,29,99,5742,3
80,9,5,90,3
81,20,33,1980,3
82,99,37,3663,3
83,19,37,1406,3
84,12,37,1332,3
85,18,12,432,3
86,77,59,4543,3
87,95,30,8550,3
88,3,99,297,3
89,65,85,16575,3
90,26,27,2106,3
91,35,49,3430,3
92,79,79,6241,3
93,29,21,1827,3
94,14,89,2492,3
95,37,36,3996,3
96,45,48,6480,3
97,15,91,2730,3
98,62,58,3596,3
99,29,97,8439,3
100,12,14,336,3
101,67,76,10184,3
102,61,72,13176,3
103,6,83,498,3
104,34,50,5100,3
105,76,95,14440,3
106,79,79,6241,3
107,47,27,1269,3
108,82,12,984,3
109,2,83,166,3
110,42,90,11340,3
111,31,39,2418,3
112,21,21,441,3
113,76,99,7524,3
114,78,56,4368,3
115,9,41,369,3
116,70,88,18480,3
117,80,39,6240,3
118,11,38,836,3
119,55,85,9350,3
120,27,2,162,3
121,59,87,5133,3
122,86,24,4128,3
123,22,3,198,3
124,40,90,3600,3
125,23,38,1748,3
126,32,42,2688,3
127,31,44,4092,3
128,49,27,3969,3
129,19,97,5529,3
130,47,87,8178,3
131,100,32,6400,3
132,38,41,3116,3
133,11,94,3102,3
134,56,53,8904,3
135,33,38,1254,3
136,2,17,102,3
137,21,44,1848,3
138,19,38,1444,3
139,84,77,12936,3
140,4,44,176,3
141,32,29,2784,3
142,43,42,1806,3
143,95,5,475,3
144,72,62,8928,3
145,40,3,120,3
146,27,29,2349,3
147,96,31,2976,3
148,5,86,430,3
149,66,98,19404,3
