ID,WIDTH,HEIGHT,PROFIT,COPIES
0,22,25,550,3
1,23,20,920,3
2,46,42,3864,3
3,91,22,6006,3
4,20,24,1440,3
5,77,11,2541,3
6,31,35,1085,3
7,11,20,220,3
8,17,4,136,3
9,36,96,10368,3
10,57,74,12654,3
11,31,30,2790,3
12,30,4,360,3
13,33,25,825,3
14,87,47,8178,3
15,7,34,476,3
16,91,44,4004,3
17,85,47,7990,3
18,18,16,864,3
19,2,36,72,3
20,86,48,4128,3
21,2,24,96,3
22,12,49,588,3
23,2,32,64,3
24,38,80,3040,3
25,2,31,186,3
26,28,36,2016,3
27,45,81,10935,3
28,13,48,1248,3
29,77,85,19635,3
30,30,92,8280,3
31,14,39,546,3
32,48,21,2016,3
33,20,47,2820,3
34,18,6,324,3
35,39,32,3744,3
36,25,17,425,3
37,53,58,9222,3
38,74,86,19092,3
39,95,62,17670,3
40,20,42,840,3
41,46,38,3496,3
42,34,18,612,3
43,18,8,144,3
44,86,86,22188,3
45,17,48,1632,3
46,46,35,3220,3
47,4,48,384,3
48,17,40,2040,3
49,15,45,675,3
50,3,11,99,3
51,16,2,96,3
52,16,25,1200,3
53,73,98,21462,3
54,17,24,816,3
55,24,42,2016,3
56,16,32,512,3
57,91,34,3094,3
58,49,44,4312,3
59,30,82,2460,3
60,14,7,98,3
61,40,80,9600,3
62,96,45,8640,3
63,28,43,3612,3
64,98,15,1470,3
65,34,13,884,3
66,14,6,84,3
67,49,27,1323,3
68,19,26,988,3
69,41,12,492,3
70,11,39,429,3
71,6,12,216,3
72,24,10,240,3
73,35,90,6300,3
74,2,42,168,3
75,14,2,56,3
76,17,45,765,3
77,86,16,4128,3
78,11,31,682,3
79,25,10,500,3
80,94,94,26508,3
81,18,89,1602,3
82,15,18,270,3
83,12,32,384,3
84,49,39,1911,3
85,8,19,456,3
86,24,43,1032,3
87,19,39,2223,3
88,8,30,480,3
89,38,27,1026,3
90,33,16,528,3
91,50,10,1000,3
92,20,50,1000,3
93,49,17,2499,3
94,24,34,816,3
95,85,63,16065,3
96,93,86,23994,3
97,28,12,1008,3
98,2,45,180,3
99,21,25,1575,3
100,24,9,432,3
101,42,43,1806,3
102,37,31,3441,3
103,15,38,1140,3
104,74,60,8880,3
105,6,36,432,3
106,51,100,10200,3
107,42,89,3738,3
108,94,64,18048,3
109,52,95,4940,3
110,46,41,5658,3
111,51,69,7038,3
112,4,84,672,3
113,53,62,6572,3
114,10,3,60,3
115,22,31,2046,3
116,90,95,17100,3
117,26,7,546,3
118,41,2,164,3
119,36,40,2880,3
120,41,86,7052,3
121,14,83,2324,3
122,27,2,54,3
123,22,22,968,3
124,27,3,162,3
125,46,40,1840,3
126,9,2,36,3
127,15,23,345,3
128,41,14,574,3
129,45,2,180,3
130,9,98,2646,3
131,56,78,8736,3
132,90,10,2700,3
133,25,25,1250,3
134,20,91,1820,3
135,43,36,3096,3
136,9,87,2349,3
137,5,20,200,3
138,28,26,728,3
139,33,87,8613,3
140,60,67,12060,3
141,49,47,6909,3
142,10,14,420,3
143,77,97,22407,3
144,6,42,756,3
145,15,25,375,3
146,47,4,564,3
147,30,38,1140,3
148,93,39,3627,3
149,35,23,1610,3
