ID,WIDTH,HEIGHT,PROFIT,COPIES
0,94,40,3760,4
1,77,91,7007,4
2,77,15,3465,4
3,76,19,1444,4
4,93,28,5208,4
5,95,25,2375,4
6,23,93,2139,4
7,77,2,154,4
8,14,30,840,4
9,72,51,3672,4
10,7,33,693,4
11,4,83,664,4
12,73,63,4599,4
13,99,29,5742,4
14,89,30,5340,4
15,32,85,2720,4
16,74,100,14800,4
17,11,92,2024,4
18,40,23,1840,4
19,5,15,150,4
20,12,44,528,4
21,42,25,2100,4
22,98,49,14406,4
23,17,44,2244,4
24,74,77,11396,4
25,45,90,12150,4
26,97,32,6208,4
27,99,28,5544,4
28,85,25,2125,4
29,20,96,1920,4
30,12,20,240,4
31,23,44,3036,4
32,28,20,1680,4
33,13,8,312,4
34,36,13,1404,4
35,95,11,1045,4
36,43,10,1290,4
37,96,78,22464,4
38,99,48,14256,4
39,48,19,912,4
40,37,38,4218,4
41,10,48,960,4
42,96,37,10656,4
43,87,27,7047,4
44,77,29,4466,4
45,24,100,4800,4
46,82,84,20664,4
47,22,31,2046,4
48,5,21,210,4
49,79,14,1106,4
50,79,82,19434,4
51,4,80,640,4
52,11,26,286,4
53,47,99,9306,4
54,48,8,384,4
55,10,19,570,4
56,29,80,2320,4
57,32,23,736,4
58,50,38,5700,4
59,29,77,4466,4
60,14,92,1288,4
61,2,89,356,4
62,100,18,1800,4
63,47,6,282,4
64,88,66,5808,4
65,77,17,3927,4
66,13,23,897,4
67,18,43,2322,4
68,30,91,2730,4
69,30,32,960,4
70,5,6,30,4
71,72,72,5184,4
72,89,25,4450,4
73,8,83,1992,4
74,8,48,768,4
75,83,22,1826,4
76,49,99,14553,4
77,22,33,726,4
78,6,3,36,4
79,99,4,792,4
80,30,45,2700,4
81,94,26,4888,4
82,64,78,9984,4
83,34,81,2754,4
84,98,42,4116,4
85,78,57,4446,4
86,83,43,3569,4
87,99,18,3564,4
88,24,92,4416,4
89,41,78,3198,4
90,41,11,902,4
91,32,40,1280,4
92,14,3,42,4
93,85,11,935,4
94,88,39,6864,4
95,15,32,1440,4
96,67,99,6633,4
97,81,53,4293,4
98,86,28,7224,4
99,67,53,7102,4
