ID,WIDTH,HEIGHT,PROFIT,COPIES
0,86,77,13244,1
1,46,14,1288,1
2,89,24,2136,1
3,27,10,270,1
4,2,78,156,1
5,19,79,3002,1
6,41,40,3280,1
7,38,36,2736,1
8,23,80,1840,1
9,95,33,9405,1
10,40,42,3360,1
11,69,56,3864,1
12,27,100,5400,1
13,30,36,3240,1
14,77,50,11550,1
15,12,21,756,1
16,77,41,6314,1
17,94,14,1316,1
18,37,97,7178,1
19,62,76,4712,1
20,26,36,1872,1
21,29,13,1131,1
22,80,98,15680,1
23,28,17,952,1
24,61,54,6588,1
25,12,12,432,1
26,39,91,10647,1
27,38,42,4788,1
28,97,13,2522,1
29,41,14,1722,1
30,96,77,22176,1
31,69,92,19044,1
32,25,26,1950,1
33,48,7,672,1
34,2,46,276,1
35,99,25,4950,1
36,46,25,3450,1
37,94,45,8460,1
38,96,98,9408,1
39,44,8,704,1
40,9,8,72,1
41,20,93,3720,1
42,29,15,1305,1
43,5,49,245,1
44,27,23,1863,1
45,16,38,1824,1
46,13,46,1794,1
47,59,64,3776,1
48,42,94,11844,1
49,29,86,4988,1
50,12,87,3132,1
51,8,29,232,1
52,67,89,5963,1
53,100,36,3600,1
54,20,7,280,1
55,40,29,3480,1
56,44,46,4048,1
57,29,81,7047,1
58,23,77,3542,1
59,85,3,255,1
60,21,22,924,1
61,88,10,880,1
62,88,5,440,1
63,91,24,2184,1
64,28,99,5544,1
65,33,84,5544,1
66,35,6,210,1
67,93,20,3720,1
68,36,48,5184,1
69,78,80,18720,1
70,84,15,2520,1
71,42,83,6972,1
72,37,34,2516,1
73,44,96,8448,1
74,100,22,6600,1
75,78,76,17784,1
76,55,79,8690,1
77,31,41,2542,1
78,77,49,7546,1
79,13,87,3393,1
80,83,51,12699,1
81,37,88,9768,1
82,13,77,1001,1
83,29,26,754,1
84,43,30,3870,1
85,32,26,1664,1
86,28,6,504,1
87,14,50,700,1
88,96,6,1152,1
89,77,75,11550,1
90,82,44,3608,1
91,23,98,2254,1
92,77,85,19635,1
93,17,19,646,1
94,11,9,99,1
95,87,13,3393,1
96,29,90,2610,1
97,4,3,24,1
98,77,82,18942,1
99,10,46,1380,1
100,81,9,1458,1
101,77,51,11781,1
102,27,41,3321,1
103,33,44,1452,1
104,19,36,684,1
105,17,46,1564,1
106,46,25,3450,1
107,29,46,1334,1
108,29,30,1740,1
109,88,32,5632,1
110,56,91,15288,1
111,49,46,6762,1
112,3,19,114,1
113,84,80,6720,1
114,92,98,18032,1
115,9,86,2322,1
116,25,32,800,1
117,41,87,3567,1
118,36,15,540,1
119,42,7,588,1
120,87,93,8091,1
121,82,42,10332,1
122,83,8,1992,1
123,14,85,3570,1
124,97,81,7857,1
125,41,24,984,1
126,76,33,7524,1
127,55,88,14520,1
128,49,6,294,1
129,6,6,36,1
130,90,25,4500,1
131,49,18,1764,1
132,27,10,540,1
133,59,65,11505,1
134,42,30,1260,1
135,14,30,840,1
136,93,3,837,1
137,47,85,11985,1
138,48,48,2304,1
139,44,100,4400,1
140,17,31,527,1
141,78,27,6318,1
142,63,56,3528,1
143,92,29,2668,1
144,64,61,11712,1
145,47,23,1081,1
146,32,10,320,1
147,48,17,1632,1
148,90,83,7470,1
149,82,31,5084,1
150,17,39,1989,1
151,47,21,1974,1
152,90,20,5400,1
153,24,5,120,1
154,14,13,182,1
155,87,9,783,1
156,18,78,1404,1
157,26,10,260,1
158,62,95,17670,1
159,65,94,12220,1
160,56,59,3304,1
161,100,9,2700,1
162,35,90,6300,1
163,46,37,5106,1
164,18,29,1566,1
165,19,23,1311,1
166,71,74,15762,1
167,97,81,23571,1
168,99,31,6138,1
169,46,86,11868,1
170,90,64,5760,1
171,5,87,435,1
172,69,77,5313,1
173,77,39,9009,1
174,7,93,1953,1
175,12,31,744,1
176,25,87,4350,1
177,11,10,330,1
178,19,35,1330,1
179,76,41,3116,1
180,18,23,414,1
181,43,28,1204,1
182,95,35,6650,1
183,84,19,1596,1
184,88,12,3168,1
185,8,15,240,1
186,82,3,738,1
187,13,15,195,1
188,44,86,3784,1
189,4,22,264,1
190,14,80,3360,1
191,21,82,5166,1
192,87,63,16443,1
193,2,36,72,1
194,65,92,11960,1
195,86,84,21672,1
196,86,22,1892,1
197,11,95,3135,1
198,45,49,2205,1
199,39,24,2808,1
200,78,22,5148,1
201,8,13,312,1
202,9,43,1161,1
203,36,86,9288,1
204,99,66,19602,1
205,95,15,1425,1
206,79,35,5530,1
207,25,25,1875,1
208,69,87,6003,1
209,82,55,4510,1
210,85,100,8500,1
211,94,7,1316,1
212,49,41,4018,1
213,97,24,4656,1
214,77,58,8932,1
215,34,13,884,1
216,82,40,3280,1
217,37,23,2553,1
218,79,21,4977,1
219,31,25,1550,1
220,40,91,7280,1
221,28,19,1064,1
222,28,10,560,1
223,97,14,4074,1
224,93,17,1581,1
225,98,91,8918,1
226,45,16,2160,1
227,40,23,920,1
228,36,50,3600,1
229,28,48,1344,1
230,84,14,3528,1
231,8,18,288,1
232,7,40,560,1
233,87,40,6960,1
234,45,28,2520,1
235,35,32,3360,1
236,5,31,310,1
237,83,20,1660,1
238,5,18,270,1
239,92,7,1932,1
240,85,59,10030,1
241,12,82,2952,1
242,22,33,2178,1
243,16,41,656,1
244,39,93,10881,1
245,59,86,5074,1
246,16,42,1344,1
247,84,98,16464,1
248,100,19,5700,1
249,65,59,7670,1
250,79,13,3081,1
251,94,98,27636,1
252,2,4,16,1
253,84,10,1680,1
254,20,90,5400,1
255,4,47,564,1
256,10,83,2490,1
257,32,6,384,1
258,19,49,931,1
259,26,97,5044,1
260,81,14,1134,1
261,76,25,5700,1
262,28,90,7560,1
263,36,97,6984,1
264,8,31,744,1
265,2,5,30,1
266,20,77,4620,1
267,15,18,270,1
268,81,88,14256,1
269,60,72,8640,1
270,66,91,12012,1
271,13,14,182,1
272,75,73,10950,1
273,40,32,1280,1
274,44,85,7480,1
275,33,14,1386,1
276,24,27,648,1
277,93,23,4278,1
278,35,98,6860,1
279,36,99,7128,1
280,78,27,4212,1
281,95,50,4750,1
282,7,48,336,1
283,6,28,336,1
284,77,89,20559,1
285,27,81,6561,1
286,11,76,1672,1
287,78,80,12480,1
288,23,18,1242,1
289,82,7,1148,1
290,67,51,3417,1
291,39,39,1521,1
292,7,41,861,1
293,90,47,4230,1
294,89,63,16821,1
295,58,85,14790,1
296,47,89,8366,1
297,86,37,6364,1
298,59,90,5310,1
299,30,84,2520,1
300,87,25,2175,1
301,70,82,5740,1
302,34,18,1224,1
303,19,20,1140,1
304,99,48,9504,1
305,8,94,752,1
306,71,51,7242,1
307,90,42,3780,1
308,4,22,264,1
309,30,24,2160,1
310,61,68,8296,1
311,92,36,9936,1
312,95,27,2565,1
313,22,48,3168,1
314,13,32,416,1
315,8,44,352,1
316,37,90,6660,1
317,24,29,1392,1
318,11,95,2090,1
319,30,24,1440,1
320,88,24,6336,1
321,41,24,984,1
322,10,94,1880,1
323,85,84,21420,1
324,34,24,2448,1
325,93,31,2883,1
326,58,58,6728,1
327,89,82,7298,1
328,87,34,5916,1
329,40,49,5880,1
330,78,71,16614,1
331,89,9,801,1
332,45,23,3105,1
333,56,76,12768,1
334,82,49,4018,1
335,9,49,882,1
336,77,38,2926,1
337,46,46,4232,1
338,91,21,3822,1
339,86,80,20640,1
340,83,43,7138,1
341,82,33,2706,1
342,89,27,4806,1
343,52,94,9776,1
344,13,93,2418,1
345,43,11,473,1
346,98,45,4410,1
347,96,10,960,1
348,16,8,128,1
349,5,39,390,1
350,26,19,988,1
351,11,89,979,1
352,43,4,172,1
353,99,35,3465,1
354,6,15,270,1
355,61,77,4697,1
356,91,47,4277,1
357,91,41,7462,1
358,13,86,1118,1
359,37,11,1221,1
360,50,81,12150,1
361,10,33,990,1
362,29,92,8004,1
363,86,37,3182,1
364,81,70,17010,1
365,65,84,10920,1
366,4,46,552,1
367,84,42,10584,1
368,3,17,102,1
369,43,50,4300,1
370,38,38,1444,1
371,19,83,1577,1
372,99,93,27621,1
373,43,32,2752,1
374,33,35,2310,1
375,29,96,5568,1
376,78,31,2418,1
377,34,22,748,1
378,42,43,5418,1
379,44,42,3696,1
380,10,26,260,1
381,80,14,2240,1
382,76,19,1444,1
383,96,14,4032,1
384,40,88,3520,1
385,45,76,6840,1
386,38,84,9576,1
387,94,49,13818,1
388,77,35,5390,1
389,15,3,45,1
390,84,81,20412,1
391,94,20,3760,1
392,46,32,2944,1
393,18,5,180,1
394,19,49,1862,1
395,18,99,1782,1
396,15,45,675,1
397,13,76,1976,1
398,37,85,6290,1
399,42,42,5292,1
400,11,34,374,1
401,42,35,1470,1
402,34,19,646,1
403,90,53,4770,1
404,47,88,8272,1
405,6,34,612,1
406,71,96,6816,1
407,95,72,6840,1
408,90,2,540,1
409,100,73,14600,1
410,13,83,1079,1
411,20,88,1760,1
412,46,84,7728,1
413,27,10,810,1
414,6,93,558,1
415,8,8,128,1
416,31,88,8184,1
417,24,36,1728,1
418,90,25,6750,1
419,3,87,261,1
420,42,31,2604,1
421,30,15,1350,1
422,4,7,84,1
423,16,7,112,1
424,15,85,1275,1
425,17,97,1649,1
426,52,93,9672,1
427,88,6,1584,1
428,53,72,7632,1
429,86,13,3354,1
430,44,97,4268,1
431,33,100,3300,1
432,73,53,11607,1
433,37,83,6142,1
434,24,87,6264,1
435,36,29,3132,1
436,15,2,30,1
437,83,22,3652,1
438,39,45,5265,1
439,30,25,2250,1
440,73,96,21024,1
441,49,11,539,1
442,3,81,729,1
443,28,13,1092,1
444,14,29,1218,1
445,30,8,480,1
446,44,83,3652,1
447,20,4,240,1
448,16,28,1344,1
449,23,98,4508,1
450,38,30,3420,1
451,15,99,1485,1
452,10,45,450,1
453,43,95,12255,1
454,38,76,5776,1
455,77,28,6468,1
456,84,44,7392,1
457,19,86,1634,1
458,15,11,165,1
459,99,9,1782,1
460,72,92,13248,1
461,27,16,864,1
462,94,28,5264,1
463,19,25,1425,1
464,33,46,4554,1
465,44,12,1056,1
466,90,9,810,1
467,85,32,5440,1
468,23,41,1886,1
469,33,23,2277,1
470,86,11,946,1
471,30,81,4860,1
472,37,80,2960,1
473,99,16,3168,1
