ID,WIDTH,HEIGHT,PROFIT,COPIES
0,12,18,432,4
1,12,45,540,4
2,19,89,3382,4
3,72,52,3744,4
4,49,88,4312,4
5,44,99,4356,4
6,5,14,140,4
7,76,44,3344,4
8,13,41,533,4
9,11,78,2574,4
10,14,42,588,4
11,36,33,2376,4
12,6,43,258,4
13,26,12,936,4
14,36,19,684,4
15,2,83,498,4
16,26,44,2288,4
17,16,49,2352,4
18,48,44,4224,4
19,76,52,7904,4
20,64,67,4288,4
21,3,41,246,4
22,35,91,9555,4
23,28,39,3276,4
24,81,98,23814,4
25,13,4,156,4
26,12,92,1104,4
27,3,11,66,4
28,37,15,1665,4
29,8,11,176,4
30,90,20,3600,4
31,14,30,1260,4
32,9,49,441,4
33,27,37,2997,4
34,83,28,2324,4
35,14,90,1260,4
36,12,7,168,4
37,100,42,8400,4
38,80,72,11520,4
39,3,17,51,4
40,49,7,343,4
41,3,36,108,4
42,15,77,1155,4
43,11,19,627,4
44,40,7,840,4
45,38,23,2622,4
46,95,30,5700,4
47,5,36,540,4
48,14,98,2744,4
49,37,37,1369,4
50,41,92,7544,4
51,46,86,11868,4
52,20,24,960,4
53,69,82,11316,4
54,4,35,140,4
55,16,89,4272,4
56,38,95,3610,4
57,46,29,2668,4
58,32,49,3136,4
59,77,2,154,4
60,44,3,396,4
61,97,22,6402,4
62,13,22,858,4
63,16,90,2880,4
64,3,9,54,4
65,93,45,12555,4
66,37,8,888,4
67,19,46,874,4
68,49,20,980,4
69,14,36,1512,4
70,28,40,1120,4
71,3,33,297,4
72,69,90,18630,4
73,81,54,8748,4
74,28,7,392,4
75,78,65,10140,4
76,7,3,63,4
77,3,43,258,4
78,48,9,432,4
79,90,88,15840,4
80,84,12,1008,4
81,98,99,29106,4
82,42,48,4032,4
83,81,9,1458,4
84,98,95,18620,4
85,10,6,180,4
86,24,4,192,4
87,29,14,812,4
88,27,39,3159,4
89,33,88,2904,4
90,14,11,462,4
91,23,21,483,4
92,12,87,3132,4
93,97,16,4656,4
94,36,39,4212,4
95,47,23,3243,4
96,48,93,8928,4
97,88,14,1232,4
98,56,71,7952,4
99,45,22,1980,4
100,47,24,1128,4
101,32,40,2560,4
102,34,37,2516,4
103,10,10,100,4
104,83,66,10956,4
105,32,91,8736,4
106,39,40,1560,4
107,25,30,750,4
108,38,13,988,4
109,4,24,192,4
110,26,20,1040,4
111,17,25,850,4
112,7,100,2100,4
113,91,90,24570,4
114,43,3,129,4
115,22,4,176,4
116,49,30,4410,4
117,46,43,5934,4
118,31,21,1302,4
119,3,9,81,4
120,18,46,1656,4
121,6,29,348,4
122,43,76,9804,4
123,36,39,1404,4
124,11,95,3135,4
125,63,86,16254,4
126,95,74,7030,4
127,26,12,936,4
128,92,32,5888,4
129,40,16,1280,4
130,45,21,945,4
131,90,40,10800,4
132,79,91,21567,4
133,81,54,4374,4
134,99,51,5049,4
135,97,22,4268,4
136,14,24,336,4
137,31,28,2604,4
138,35,19,665,4
139,94,49,4606,4
140,95,15,1425,4
141,94,33,3102,4
142,48,25,1200,4
143,2,12,24,4
144,61,94,5734,4
145,6,27,486,4
146,92,21,1932,4
147,77,90,20790,4
148,39,24,936,4
149,87,44,11484,4
150,4,28,224,4
151,15,25,1125,4
152,37,49,5439,4
153,21,41,861,4
154,83,46,3818,4
155,33,49,3234,4
156,42,6,504,4
157,78,16,2496,4
158,74,86,12728,4
159,88,40,10560,4
160,24,47,3384,4
161,23,37,2553,4
162,89,23,4094,4
163,27,19,1026,4
164,25,29,2175,4
165,48,98,4704,4
166,86,5,860,4
167,97,25,4850,4
168,32,22,704,4
169,88,68,5984,4
170,100,47,14100,4
171,86,16,2752,4
172,30,50,1500,4
173,17,20,1020,4
174,99,9,1782,4
175,86,47,12126,4
176,5,16,160,4
177,15,77,2310,4
178,5,29,435,4
179,45,22,2970,4
180,12,45,1620,4
181,81,2,162,4
182,44,12,1056,4
183,26,14,728,4
184,47,83,11703,4
185,20,39,780,4
186,30,37,1110,4
187,13,21,819,4
188,35,25,875,4
189,4,32,256,4
190,57,51,8721,4
191,78,10,1560,4
192,86,33,5676,4
193,24,50,3600,4
194,37,99,3663,4
195,10,96,2880,4
196,96,12,2304,4
197,47,22,2068,4
198,10,44,440,4
199,12,34,816,4
200,78,28,4368,4
201,13,83,1079,4
202,46,47,2162,4
203,41,48,5904,4
204,26,47,1222,4
205,42,33,1386,4
206,26,3,156,4
207,75,54,4050,4
208,26,42,1092,4
209,18,92,1656,4
210,34,26,2652,4
211,33,46,4554,4
212,46,90,12420,4
213,13,7,273,4
214,25,93,2325,4
215,45,27,1215,4
216,34,87,2958,4
217,23,12,276,4
218,20,79,4740,4
219,43,15,1935,4
220,99,3,297,4
221,85,97,16490,4
222,18,9,486,4
223,2,83,166,4
224,16,99,4752,4
225,18,45,810,4
226,30,84,2520,4
227,80,5,800,4
228,78,78,18252,4
229,70,89,12460,4
230,29,91,7917,4
231,45,7,945,4
232,48,48,6912,4
233,51,86,4386,4
234,37,25,1850,4
235,26,15,390,4
236,12,76,1824,4
