ID,WIDTH,HEIGHT,PROFIT,COPIES
0,2,25,150,3
1,12,30,360,3
2,41,10,1230,3
3,98,100,9800,3
4,23,9,414,3
5,13,21,546,3
6,32,48,1536,3
7,78,25,1950,3
8,8,46,736,3
9,40,10,800,3
10,70,79,11060,3
11,40,76,6080,3
12,78,71,5538,3
13,87,43,3741,3
14,49,37,3626,3
15,46,35,3220,3
16,7,17,119,3
17,21,33,1386,3
18,78,2,312,3
19,2,76,304,3
20,46,21,2898,3
21,86,7,1806,3
22,15,2,60,3
23,50,6,900,3
24,10,20,200,3
25,51,56,2856,3
26,80,80,6400,3
27,77,87,6699,3
28,3,19,171,3
29,47,10,470,3
30,30,29,2610,3
31,79,99,23463,3
32,50,33,4950,3
33,39,40,1560,3
34,23,44,3036,3
35,16,15,480,3
36,84,17,4284,3
37,28,46,1288,3
38,47,21,2961,3
39,10,50,1500,3
40,27,8,432,3
41,42,14,1176,3
42,19,12,684,3
43,100,8,2400,3
44,17,32,1088,3
45,11,17,561,3
46,31,33,2046,3
47,13,2,78,3
48,45,76,3420,3
49,2,97,194,3
50,8,3,72,3
51,42,22,2772,3
52,32,100,3200,3
53,11,3,99,3
54,36,40,1440,3
55,33,48,1584,3
56,10,16,320,3
57,27,85,6885,3
58,96,7,2016,3
59,54,74,11988,3
60,4,17,204,3
61,68,85,17340,3
62,2,45,180,3
63,5,20,100,3
64,85,7,595,3
65,16,10,160,3
66,33,77,7623,3
67,2,6,24,3
68,95,77,21945,3
69,35,26,2730,3
70,33,38,2508,3
71,46,46,4232,3
72,37,16,592,3
73,4,36,288,3
74,29,11,638,3
75,50,22,3300,3
76,14,30,420,3
77,7,21,441,3
78,37,83,3071,3
79,91,48,8736,3
80,17,88,2992,3
81,28,76,4256,3
82,14,10,280,3
83,13,8,104,3
84,28,26,728,3
85,30,30,2700,3
86,35,48,3360,3
87,28,4,336,3
88,49,50,4900,3
89,41,31,3813,3
90,43,24,1032,3
91,42,46,5796,3
92,34,50,1700,3
93,17,93,4743,3
94,99,26,2574,3
95,80,47,11280,3
96,95,3,855,3
97,12,31,744,3
98,21,50,1050,3
99,11,9,99,3
100,8,25,600,3
101,23,83,3818,3
102,6,50,600,3
103,45,99,8910,3
104,47,91,12831,3
105,49,40,3920,3
106,41,30,2460,3
107,2,98,588,3
108,66,94,6204,3
109,47,40,1880,3
110,43,40,1720,3
111,94,26,4888,3
112,20,94,3760,3
113,17,9,153,3
114,20,8,160,3
115,46,17,2346,3
116,41,38,4674,3
117,46,29,2668,3
118,46,50,2300,3
119,48,30,1440,3
120,36,4,288,3
121,19,5,285,3
122,17,45,765,3
123,92,21,3864,3
124,47,14,1316,3
125,4,32,384,3
126,90,96,25920,3
127,8,23,368,3
128,44,49,6468,3
129,21,89,5607,3
130,91,50,9100,3
131,13,92,2392,3
132,37,22,2442,3
133,25,28,1400,3
134,92,58,16008,3
135,90,15,4050,3
136,81,37,5994,3
137,98,55,16170,3
138,16,30,960,3
139,32,90,5760,3
140,17,25,850,3
141,86,71,12212,3
142,34,35,3570,3
143,26,33,2574,3
144,98,46,13524,3
145,27,26,702,3
146,10,16,160,3
147,24,25,600,3
148,25,99,2475,3
149,79,36,5688,3
150,44,23,2024,3
151,86,19,1634,3
152,15,45,1350,3
153,80,46,7360,3
154,12,11,264,3
155,20,33,660,3
156,75,83,12450,3
157,44,15,1980,3
158,35,27,1890,3
159,85,94,7990,3
160,24,22,1584,3
161,28,25,700,3
162,78,72,16848,3
163,32,7,224,3
164,50,13,650,3
165,48,16,1536,3
166,44,10,1320,3
167,8,38,608,3
168,48,9,1296,3
169,8,35,840,3
170,88,41,10824,3
171,8,4,64,3
172,9,28,252,3
173,93,29,2697,3
174,97,72,20952,3
175,36,47,3384,3
176,44,27,2376,3
177,34,17,1156,3
178,9,28,504,3
179,91,52,14196,3
180,97,97,28227,3
181,25,5,375,3
182,89,98,17444,3
183,12,8,192,3
184,39,7,546,3
185,71,89,12638,3
186,40,47,1880,3
187,5,14,70,3
188,5,38,570,3
189,13,21,819,3
190,25,26,650,3
191,37,12,1332,3
192,50,50,2500,3
193,47,23,2162,3
194,29,77,2233,3
195,33,43,2838,3
196,36,44,4752,3
197,11,44,484,3
198,28,29,1624,3
199,4,16,192,3
200,95,37,10545,3
201,8,5,40,3
202,2,38,228,3
203,91,56,15288,3
204,57,95,16245,3
205,45,30,2700,3
206,26,30,2340,3
207,37,14,518,3
208,9,15,135,3
209,11,94,1034,3
210,7,46,966,3
211,18,44,792,3
212,45,3,405,3
213,13,100,1300,3
214,49,26,3822,3
215,55,87,14355,3
216,50,26,1300,3
217,9,21,189,3
218,29,41,3567,3
219,17,28,1428,3
220,87,36,6264,3
221,46,7,966,3
222,9,44,1188,3
223,7,37,777,3
224,2,7,14,3
225,83,97,8051,3
226,42,2,168,3
227,34,23,1564,3
228,76,34,5168,3
229,24,93,4464,3
230,45,12,1620,3
231,15,44,1980,3
232,5,16,240,3
233,86,5,860,3
234,31,49,1519,3
235,96,73,14016,3
236,54,76,8208,3
237,59,72,12744,3
238,9,36,648,3
239,38,18,2052,3
240,19,13,247,3
241,28,83,6972,3
242,35,31,3255,3
243,76,25,3800,3
244,47,13,1833,3
245,44,19,1672,3
246,33,32,2112,3
247,47,26,1222,3
248,86,42,10836,3
249,8,26,624,3
250,93,100,27900,3
251,25,43,3225,3
252,48,9,432,3
253,62,99,6138,3
254,49,10,490,3
255,47,50,4700,3
256,86,16,1376,3
257,11,31,1023,3
258,41,47,3854,3
259,21,42,1764,3
260,12,23,276,3
261,94,25,7050,3
262,30,47,2820,3
263,11,20,660,3
264,22,10,220,3
265,37,81,5994,3
266,50,30,1500,3
267,25,96,2400,3
268,23,37,851,3
269,80,75,12000,3
270,49,36,3528,3
271,46,31,4278,3
272,10,90,2700,3
273,9,13,351,3
274,32,27,864,3
275,49,21,1029,3
276,2,95,190,3
277,44,40,1760,3
278,6,37,666,3
279,64,66,4224,3
280,81,13,3159,3
281,88,25,6600,3
282,34,35,2380,3
283,77,65,15015,3
284,21,30,630,3
285,18,31,558,3
286,28,38,1064,3
287,39,42,1638,3
288,18,32,576,3
289,63,65,12285,3
290,94,91,17108,3
291,49,47,6909,3
292,44,80,3520,3
293,21,17,1071,3
294,27,30,2430,3
295,34,95,6460,3
296,4,41,328,3
297,23,40,1840,3
298,8,30,240,3
299,50,12,1200,3
300,34,38,2584,3
301,87,32,2784,3
302,17,30,510,3
303,32,97,3104,3
304,44,38,1672,3
305,28,49,4116,3
306,90,17,1530,3
307,49,35,5145,3
308,67,76,15276,3
309,18,13,702,3
310,13,4,104,3
311,98,2,196,3
312,47,31,2914,3
313,9,22,396,3
314,30,6,360,3
315,28,90,5040,3
316,93,59,16461,3
317,50,23,1150,3
318,5,35,350,3
319,26,23,1794,3
320,46,30,2760,3
321,12,25,900,3
322,33,47,3102,3
323,15,48,1440,3
324,18,32,1728,3
325,43,16,688,3
326,11,42,1386,3
327,18,3,108,3
328,44,7,616,3
329,36,5,360,3
330,27,13,351,3
331,39,88,3432,3
332,20,23,460,3
333,15,76,2280,3
334,38,38,4332,3
335,24,85,2040,3
336,37,20,1480,3
337,52,86,8944,3
338,42,12,1008,3
339,13,81,2106,3
340,22,49,3234,3
341,31,49,3038,3
342,42,36,3024,3
343,91,29,5278,3
344,49,27,3969,3
345,41,88,3608,3
346,13,32,832,3
347,5,23,345,3
348,99,48,14256,3
349,71,97,6887,3
350,41,9,1107,3
351,44,44,5808,3
352,91,92,16744,3
353,2,40,160,3
354,61,81,9882,3
355,23,5,230,3
356,17,49,1666,3
357,35,46,1610,3
358,41,47,5781,3
359,13,31,403,3
360,8,5,80,3
361,3,18,54,3
362,41,33,2706,3
363,6,50,300,3
364,50,50,5000,3
365,3,19,57,3
366,87,15,2610,3
367,6,27,486,3
368,50,100,5000,3
369,20,17,340,3
370,14,98,1372,3
371,82,22,3608,3
372,25,96,2400,3
373,45,10,900,3
374,16,23,368,3
375,37,21,2331,3
376,3,4,12,3
377,43,82,3526,3
378,5,89,890,3
379,34,30,1020,3
380,29,86,2494,3
381,46,29,1334,3
382,42,23,1932,3
383,34,43,4386,3
384,46,2,92,3
385,26,26,2028,3
386,50,21,2100,3
387,48,40,1920,3
388,15,23,1035,3
389,5,7,35,3
390,42,32,1344,3
391,55,70,7700,3
392,28,17,952,3
393,30,77,6930,3
394,90,13,3510,3
395,33,35,2310,3
396,39,12,468,3
397,77,56,12936,3
398,10,16,160,3
399,30,18,540,3
400,36,28,1008,3
401,2,87,174,3
402,4,89,356,3
403,48,7,672,3
404,32,41,2624,3
405,76,10,1520,3
406,26,84,4368,3
407,83,55,13695,3
408,10,4,120,3
409,18,5,90,3
410,42,49,2058,3
411,69,73,10074,3
412,39,6,468,3
413,90,46,4140,3
414,45,78,10530,3
415,41,28,1148,3
416,16,18,576,3
417,95,10,1900,3
418,29,25,1450,3
419,49,11,539,3
420,45,37,1665,3
421,38,31,2356,3
422,28,21,588,3
423,5,38,570,3
424,56,80,4480,3
425,2,45,270,3
426,25,34,1700,3
427,38,16,1216,3
428,32,13,416,3
429,32,43,1376,3
430,25,41,2050,3
431,38,93,10602,3
432,34,27,918,3
433,79,13,1027,3
434,10,35,350,3
435,29,40,3480,3
436,48,42,2016,3
437,16,89,2848,3
438,3,49,147,3
439,76,76,5776,3
440,33,18,1782,3
441,49,98,4802,3
442,41,49,2009,3
443,48,47,4512,3
444,77,25,5775,3
445,47,4,564,3
446,71,64,13632,3
447,89,35,6230,3
448,69,99,20493,3
449,36,37,1332,3
450,4,16,192,3
451,31,19,589,3
452,33,6,396,3
453,5,26,130,3
454,21,6,252,3
455,98,2,588,3
456,34,14,1428,3
457,70,91,19110,3
458,44,10,880,3
459,38,7,798,3
460,36,45,4860,3
461,90,87,15660,3
462,27,93,7533,3
463,24,77,3696,3
464,2,41,246,3
465,41,6,492,3
466,25,44,1100,3
467,62,96,5952,3
468,17,30,1020,3
469,41,45,3690,3
470,45,14,630,3
471,28,20,560,3
472,35,4,420,3
473,28,8,224,3
474,36,44,4752,3
475,18,41,1476,3
476,8,20,480,3
477,47,50,7050,3
478,33,35,2310,3
479,28,5,140,3
480,79,33,7821,3
481,19,17,323,3
482,31,20,1860,3
483,55,72,3960,3
484,8,7,56,3
485,20,19,760,3
486,86,20,3440,3
487,34,96,3264,3
488,96,81,7776,3
489,3,14,84,3
490,45,22,2970,3
491,4,31,372,3
492,3,15,45,3
493,68,83,5644,3
494,3,48,144,3
495,45,5,675,3
496,69,94,12972,3
497,8,49,1176,3
498,32,79,7584,3
499,12,94,1128,3
