ID,WIDTH,HEIGHT,PROFIT,COPIES
0,47,95,13395,4
1,98,9,882,4
2,89,48,4272,4
3,26,34,1768,4
4,92,20,3680,4
5,5,82,820,4
6,41,15,615,4
7,14,11,154,4
8,81,18,2916,4
9,42,91,3822,4
10,24,20,960,4
11,44,98,4312,4
12,22,90,3960,4
13,27,42,1134,4
14,9,90,810,4
15,83,48,3984,4
16,73,60,8760,4
17,81,6,1458,4
18,62,99,18414,4
19,94,57,10716,4
20,83,33,2739,4
21,98,28,2744,4
22,34,23,2346,4
23,19,49,931,4
24,50,13,1300,4
25,42,43,1806,4
26,81,17,2754,4
27,47,81,11421,4
28,16,88,4224,4
29,36,49,3528,4
30,97,29,8439,4
31,17,20,1020,4
32,36,83,2988,4
33,9,91,2457,4
34,77,17,2618,4
35,31,97,3007,4
36,80,96,7680,4
37,33,12,396,4
38,73,72,10512,4
39,6,88,528,4
40,15,47,1410,4
41,7,99,2079,4
42,16,91,2912,4
43,5,82,820,4
44,14,22,924,4
45,10,9,90,4
46,40,83,3320,4
47,4,37,444,4
48,37,90,6660,4
49,13,84,1092,4
50,29,89,7743,4
51,24,27,1296,4
52,25,8,400,4
53,8,99,792,4
54,99,21,2079,4
55,90,20,5400,4
56,7,14,196,4
57,73,54,11826,4
58,72,88,6336,4
59,90,23,4140,4
60,11,79,2607,4
61,6,84,1008,4
62,32,23,736,4
63,36,12,864,4
64,59,75,13275,4
65,47,16,2256,4
66,34,8,816,4
67,91,12,1092,4
68,41,95,7790,4
69,23,78,3588,4
70,35,25,875,4
71,79,43,6794,4
72,21,84,5292,4
73,32,7,224,4
74,88,9,792,4
75,92,90,16560,4
76,55,83,4565,4
77,36,93,10044,4
78,68,51,10404,4
79,82,4,984,4
80,15,87,2610,4
81,93,86,23994,4
82,6,24,288,4
83,15,80,2400,4
84,2,8,16,4
85,15,28,420,4
86,44,100,8800,4
87,16,11,352,4
88,70,70,14700,4
89,35,90,6300,4
90,92,37,3404,4
91,17,43,2193,4
92,13,95,2470,4
93,93,36,3348,4
94,79,80,6320,4
95,61,90,10980,4
96,47,30,2820,4
97,78,44,3432,4
98,12,43,1032,4
99,40,35,2800,4
100,18,87,3132,4
101,4,96,384,4
102,75,90,13500,4
103,10,21,630,4
104,75,93,6975,4
105,29,33,1914,4
106,93,39,10881,4
107,12,18,216,4
108,20,32,1920,4
109,94,87,24534,4
110,20,11,220,4
111,44,29,1276,4
112,10,18,180,4
113,14,35,490,4
114,20,24,1440,4
115,44,85,7480,4
116,22,31,682,4
117,23,49,2254,4
118,78,42,6552,4
119,19,84,4788,4
120,18,78,4212,4
121,16,4,128,4
122,91,20,1820,4
123,52,78,4056,4
124,9,76,1368,4
125,36,6,216,4
126,39,77,3003,4
127,40,2,240,4
128,20,79,4740,4
129,38,38,1444,4
130,20,46,920,4
131,11,2,22,4
132,94,13,1222,4
133,3,20,120,4
134,35,45,1575,4
135,6,100,1800,4
136,42,27,1134,4
137,9,19,342,4
138,17,39,1326,4
139,29,23,667,4
140,46,7,644,4
141,40,36,4320,4
142,7,38,798,4
143,5,44,440,4
144,77,43,6622,4
145,87,74,12876,4
146,81,58,9396,4
147,30,47,1410,4
148,86,31,5332,4
149,100,12,2400,4
